FECHA,HORA,D_viento,H_relativa,P_atmosferica,Temperatura,V_viento,Pluviometria,Media_D_viento,Media_V_viento,Media_P_atmosferica,Media_Temperatura,Media_H_relativa,Minimo_Temperatura,Maximo_Temperatura,Rango_Temperatura,Media_PM10,Minimo_PM10,Maximo_PM10,Rango_PM10,PM10,PM2_5
140624,200,206.37599999999998,84.7,1008.0,8.79,3.0,0.0,167.247,1.975,1008.448,7.879,84.295,-0.354,25.898000000000003,26.252,44.292,4.0,757.0,753.0,15.0,7.0
140624,300,193.704,85.242,1008.0,8.232999999999999,2.7,0.0,167.247,1.975,1008.448,7.879,84.295,-0.354,25.898000000000003,26.252,44.292,4.0,757.0,753.0,14.0,4.0
140624,400,200.38099999999997,86.325,1008.0,7.722,2.4,0.0,167.247,1.975,1008.448,7.879,84.295,-0.354,25.898000000000003,26.252,44.292,4.0,757.0,753.0,14.0,8.0
140624,500,198.40099999999998,87.59200000000001,1008.0,7.315,2.3,0.0,167.247,1.975,1008.448,7.879,84.295,-0.354,25.898000000000003,26.252,44.292,4.0,757.0,753.0,10.0,7.0
140624,600,196.646,89.958,1008.0,7.059,2.2,0.0,167.247,1.975,1008.448,7.879,84.295,-0.354,25.898000000000003,26.252,44.292,4.0,757.0,753.0,6.0,7.0
140624,700,197.762,88.30799999999999,1008.0,6.795,2.8,0.0,167.247,1.975,1008.448,7.879,84.295,-0.354,25.898000000000003,26.252,44.292,4.0,757.0,753.0,12.0,7.0
140624,800,181.285,88.64200000000001,1008.08,6.454,2.3,0.0,167.247,1.975,1008.448,7.879,84.295,-0.354,25.898000000000003,26.252,44.292,4.0,757.0,753.0,21.0,10.0
140624,900,192.108,87.26700000000001,1008.92,6.331,2.6,0.0,167.247,1.975,1008.448,7.879,84.295,-0.354,25.898000000000003,26.252,44.292,4.0,757.0,753.0,20.0,10.0
140624,1000,186.24200000000002,85.875,1009.0,6.524,2.1,0.0,167.247,1.975,1008.448,7.879,84.295,-0.354,25.898000000000003,26.252,44.292,4.0,757.0,753.0,24.0,17.0
140624,1100,177.891,84.78299999999999,1009.0,6.832000000000001,2.2,0.0,167.247,1.975,1008.448,7.879,84.295,-0.354,25.898000000000003,26.252,44.292,4.0,757.0,753.0,23.0,8.0
140624,1200,177.88,81.113,1009.0,7.5889999999999995,2.4,0.0,167.247,1.975,1008.448,7.879,84.295,-0.354,25.898000000000003,26.252,44.292,4.0,757.0,753.0,20.0,16.0
140624,1300,175.91299999999998,78.259,1009.0,8.433,2.1,0.0,167.247,1.975,1008.448,7.879,84.295,-0.354,25.898000000000003,26.252,44.292,4.0,757.0,753.0,20.0,11.0
140624,1400,165.265,75.676,1008.17,9.005,2.3,0.0,167.247,1.975,1008.448,7.879,84.295,-0.354,25.898000000000003,26.252,44.292,4.0,757.0,753.0,16.0,8.0
140624,1500,156.80100000000002,75.89399999999999,1008.0,8.954,2.1,0.0,167.247,1.975,1008.448,7.879,84.295,-0.354,25.898000000000003,26.252,44.292,4.0,757.0,753.0,24.0,8.0
140624,1600,158.618,75.52199999999999,1008.0,9.135,1.6,0.0,167.247,1.975,1008.448,7.879,84.295,-0.354,25.898000000000003,26.252,44.292,4.0,757.0,753.0,70.5,34.5
140624,1700,148.388,76.584,1008.0,8.872,1.6,0.0,167.247,1.975,1008.448,7.879,84.295,-0.354,25.898000000000003,26.252,44.292,4.0,757.0,753.0,70.5,34.5
140624,1800,105.11399999999999,78.76100000000001,1008.5,8.356,1.2,0.0,167.247,1.975,1008.448,7.879,84.295,-0.354,25.898000000000003,26.252,44.292,4.0,757.0,753.0,57.0,65.0
140624,1900,50.957,82.742,1008.67,7.771,0.9,0.0,167.247,1.975,1008.448,7.879,84.295,-0.354,25.898000000000003,26.252,44.292,4.0,757.0,753.0,106.0,92.0
140624,2000,12.227,87.958,1009.0,7.16,0.8,0.0,167.247,1.975,1008.448,7.879,84.295,-0.354,25.898000000000003,26.252,44.292,4.0,757.0,753.0,101.0,102.0
140624,2100,37.403,89.69200000000001,1009.0,6.774,0.5,0.0,167.247,1.975,1008.448,7.879,84.295,-0.354,25.898000000000003,26.252,44.292,4.0,757.0,753.0,135.0,146.0
140624,2200,253.824,94.225,1009.0,6.097,0.5,0.0,167.247,1.975,1008.448,7.879,84.295,-0.354,25.898000000000003,26.252,44.292,4.0,757.0,753.0,216.0,313.0
140624,2300,10.687999999999999,95.242,1009.0,5.915,0.4,0.0,167.247,1.975,1008.448,7.879,84.295,-0.354,25.898000000000003,26.252,44.292,4.0,757.0,753.0,270.0,141.0
140625,0,324.957,96.35,1008.33,5.447,0.3,0.0,182.072,1.162,1008.715,6.43,90.194,-0.354,25.898000000000003,26.252,83.458,4.0,757.0,753.0,182.0,159.0
140625,100,12.56,97.40799999999999,1008.0,5.019,0.7,0.0,182.072,1.162,1008.715,6.43,90.194,-0.354,25.898000000000003,26.252,83.458,4.0,757.0,753.0,122.0,75.0
140625,200,253.71099999999998,98.25,1008.0,5.083,0.5,0.0,182.072,1.162,1008.715,6.43,90.194,-0.354,25.898000000000003,26.252,83.458,4.0,757.0,753.0,111.0,108.0
140625,300,157.197,97.34200000000001,1008.0,5.404,0.5,0.0,182.072,1.162,1008.715,6.43,90.194,-0.354,25.898000000000003,26.252,83.458,4.0,757.0,753.0,131.0,129.0
140625,400,83.119,95.26700000000001,1008.0,5.8629999999999995,0.5,0.0,182.072,1.162,1008.715,6.43,90.194,-0.354,25.898000000000003,26.252,83.458,4.0,757.0,753.0,110.0,88.0
140625,500,315.629,96.09200000000001,1007.83,5.915,0.5,0.0,182.072,1.162,1008.715,6.43,90.194,-0.354,25.898000000000003,26.252,83.458,4.0,757.0,753.0,89.0,73.0
140625,600,156.398,94.4,1007.17,6.215,0.7,0.0,182.072,1.162,1008.715,6.43,90.194,-0.354,25.898000000000003,26.252,83.458,4.0,757.0,753.0,49.0,24.0
140625,700,184.945,91.03299999999999,1007.92,6.59,0.9,0.0,182.072,1.162,1008.715,6.43,90.194,-0.354,25.898000000000003,26.252,83.458,4.0,757.0,753.0,27.0,25.0
140625,800,171.926,91.633,1008.0,6.547000000000001,1.4,0.0,182.072,1.162,1008.715,6.43,90.194,-0.354,25.898000000000003,26.252,83.458,4.0,757.0,753.0,24.0,23.0
140625,900,174.145,91.425,1008.0,6.466,1.8,0.0,182.072,1.162,1008.715,6.43,90.194,-0.354,25.898000000000003,26.252,83.458,4.0,757.0,753.0,24.0,19.0
140625,1000,184.66099999999997,90.3,1008.0,6.5329999999999995,2.0,0.0,182.072,1.162,1008.715,6.43,90.194,-0.354,25.898000000000003,26.252,83.458,4.0,757.0,753.0,20.0,22.0
140625,1100,190.447,87.25,1008.92,6.928,2.1,0.0,182.072,1.162,1008.715,6.43,90.194,-0.354,25.898000000000003,26.252,83.458,4.0,757.0,753.0,21.0,20.0
140625,1200,175.243,85.833,1009.0,7.051,1.9,0.0,182.072,1.162,1008.715,6.43,90.194,-0.354,25.898000000000003,26.252,83.458,4.0,757.0,753.0,27.0,19.0
140625,1300,202.12599999999998,86.675,1009.0,6.994,1.6,0.0,182.072,1.162,1008.715,6.43,90.194,-0.354,25.898000000000003,26.252,83.458,4.0,757.0,753.0,30.0,26.0
140625,1400,188.09599999999998,86.4,1008.08,7.182,1.3,0.0,182.072,1.162,1008.715,6.43,90.194,-0.354,25.898000000000003,26.252,83.458,4.0,757.0,753.0,37.0,27.0
140625,1500,197.61900000000003,85.8,1008.0,7.401,1.8,0.0,182.072,1.162,1008.715,6.43,90.194,-0.354,25.898000000000003,26.252,83.458,4.0,757.0,753.0,41.0,33.0
140625,1600,194.55200000000002,85.19200000000001,1008.25,7.487,1.7,0.0,182.072,1.162,1008.715,6.43,90.194,-0.354,25.898000000000003,26.252,83.458,4.0,757.0,753.0,56.0,30.0
140625,1700,177.78099999999998,83.667,1009.0,7.729,1.8,0.0,182.072,1.162,1008.715,6.43,90.194,-0.354,25.898000000000003,26.252,83.458,4.0,757.0,753.0,56.0,34.0
140625,1800,186.669,83.43299999999999,1009.33,7.53,1.7,0.0,182.072,1.162,1008.715,6.43,90.194,-0.354,25.898000000000003,26.252,83.458,4.0,757.0,753.0,60.0,33.0
140625,1900,206.38299999999998,83.71700000000001,1010.25,6.996,1.2,0.0,182.072,1.162,1008.715,6.43,90.194,-0.354,25.898000000000003,26.252,83.458,4.0,757.0,753.0,64.0,69.0
140625,2000,167.68900000000002,84.03299999999999,1011.0,6.687,0.7,0.0,182.072,1.162,1008.715,6.43,90.194,-0.354,25.898000000000003,26.252,83.458,4.0,757.0,753.0,101.0,92.0
140625,2100,218.91299999999998,87.508,1011.0,5.987,0.7,0.0,182.072,1.162,1008.715,6.43,90.194,-0.354,25.898000000000003,26.252,83.458,4.0,757.0,753.0,137.0,178.0
140625,2200,234.28099999999998,90.40799999999999,1011.08,5.353,1.2,0.0,182.072,1.162,1008.715,6.43,90.194,-0.354,25.898000000000003,26.252,83.458,4.0,757.0,753.0,214.0,144.0
140625,2300,237.25400000000002,93.78299999999999,1012.0,4.65,1.2,0.0,182.072,1.162,1008.715,6.43,90.194,-0.354,25.898000000000003,26.252,83.458,4.0,757.0,753.0,141.0,84.0
140626,0,211.72,94.68299999999999,1012.0,4.084,0.9,0.0,204.236,1.3119999999999998,1015.302,4.444,87.916,-0.354,25.898000000000003,26.252,138.292,4.0,757.0,753.0,125.0,189.0
140626,100,185.77900000000002,97.0,1012.58,3.0060000000000002,0.4,0.0,204.236,1.3119999999999998,1015.302,4.444,87.916,-0.354,25.898000000000003,26.252,138.292,4.0,757.0,753.0,281.0,326.0
140626,200,54.47,97.958,1013.0,2.483,0.9,0.0,204.236,1.3119999999999998,1015.302,4.444,87.916,-0.354,25.898000000000003,26.252,138.292,4.0,757.0,753.0,270.0,190.0
140626,300,36.674,98.48299999999999,1013.0,1.815,0.5,0.0,204.236,1.3119999999999998,1015.302,4.444,87.916,-0.354,25.898000000000003,26.252,138.292,4.0,757.0,753.0,209.0,224.0
140626,400,30.588,98.992,1013.0,1.198,0.5,0.0,204.236,1.3119999999999998,1015.302,4.444,87.916,-0.354,25.898000000000003,26.252,138.292,4.0,757.0,753.0,221.0,175.0
140626,500,329.298,98.917,1013.0,0.7859999999999999,0.4,0.0,204.236,1.3119999999999998,1015.302,4.444,87.916,-0.354,25.898000000000003,26.252,138.292,4.0,757.0,753.0,176.0,158.0
140626,600,347.478,99.18299999999999,1013.67,0.275,0.5,0.0,204.236,1.3119999999999998,1015.302,4.444,87.916,-0.354,25.898000000000003,26.252,138.292,4.0,757.0,753.0,141.0,107.0
140626,700,348.32800000000003,99.18299999999999,1014.0,0.065,0.6,0.0,204.236,1.3119999999999998,1015.302,4.444,87.916,-0.354,25.898000000000003,26.252,138.292,4.0,757.0,753.0,101.0,94.0
140626,800,244.188,99.225,1014.92,0.159,0.5,0.0,204.236,1.3119999999999998,1015.302,4.444,87.916,-0.354,25.898000000000003,26.252,138.292,4.0,757.0,753.0,76.0,40.0
140626,900,199.495,98.95,1015.67,1.788,1.1,0.0,204.236,1.3119999999999998,1015.302,4.444,87.916,-0.354,25.898000000000003,26.252,138.292,4.0,757.0,753.0,41.0,27.0
140626,1000,198.99200000000002,91.4,1016.92,3.812,1.5,0.0,204.236,1.3119999999999998,1015.302,4.444,87.916,-0.354,25.898000000000003,26.252,138.292,4.0,757.0,753.0,21.0,24.0
140626,1100,166.45,84.45200000000001,1017.0,5.159,1.9,0.0,204.236,1.3119999999999998,1015.302,4.444,87.916,-0.354,25.898000000000003,26.252,138.292,4.0,757.0,753.0,16.0,17.0
140626,1200,178.804,77.07300000000001,1017.0,7.034,2.8,0.0,204.236,1.3119999999999998,1015.302,4.444,87.916,-0.354,25.898000000000003,26.252,138.292,4.0,757.0,753.0,23.0,14.0
140626,1300,180.32299999999998,71.222,1017.0,8.298,2.9,0.0,204.236,1.3119999999999998,1015.302,4.444,87.916,-0.354,25.898000000000003,26.252,138.292,4.0,757.0,753.0,27.0,13.0
140626,1400,176.179,69.77,1017.0,8.824,2.9,0.0,204.236,1.3119999999999998,1015.302,4.444,87.916,-0.354,25.898000000000003,26.252,138.292,4.0,757.0,753.0,30.0,20.0
140626,1500,174.24,67.881,1016.83,9.286,3.0,0.0,204.236,1.3119999999999998,1015.302,4.444,87.916,-0.354,25.898000000000003,26.252,138.292,4.0,757.0,753.0,29.0,12.0
140626,1600,172.842,64.623,1016.67,9.996,2.7,0.0,204.236,1.3119999999999998,1015.302,4.444,87.916,-0.354,25.898000000000003,26.252,138.292,4.0,757.0,753.0,39.0,21.0
140626,1700,170.303,67.306,1017.0,9.394,2.5,0.0,204.236,1.3119999999999998,1015.302,4.444,87.916,-0.354,25.898000000000003,26.252,138.292,4.0,757.0,753.0,60.0,49.0
140626,1800,161.808,75.02600000000001,1017.0,7.864,1.8,0.0,204.236,1.3119999999999998,1015.302,4.444,87.916,-0.354,25.898000000000003,26.252,138.292,4.0,757.0,753.0,89.0,86.0
140626,1900,175.55,83.92200000000001,1017.0,6.011,0.8,0.0,204.236,1.3119999999999998,1015.302,4.444,87.916,-0.354,25.898000000000003,26.252,138.292,4.0,757.0,753.0,124.0,145.0
140626,2000,352.88699999999994,89.975,1017.0,4.442,0.3,0.0,204.236,1.3119999999999998,1015.302,4.444,87.916,-0.354,25.898000000000003,26.252,138.292,4.0,757.0,753.0,190.0,223.0
140626,2100,300.43,95.05,1017.0,3.299,0.4,0.0,204.236,1.3119999999999998,1015.302,4.444,87.916,-0.354,25.898000000000003,26.252,138.292,4.0,757.0,753.0,365.0,466.0
140626,2200,267.575,95.925,1017.0,2.9210000000000003,0.5,0.0,204.236,1.3119999999999998,1015.302,4.444,87.916,-0.354,25.898000000000003,26.252,138.292,4.0,757.0,753.0,524.0,469.0
140626,2300,49.133,96.833,1017.0,2.345,0.7,0.0,204.236,1.3119999999999998,1015.302,4.444,87.916,-0.354,25.898000000000003,26.252,138.292,4.0,757.0,753.0,565.0,582.0
140627,0,110.41,97.89200000000001,1017.0,1.9140000000000001,0.5,0.0,116.243,1.025,1013.643,4.678999999999999,91.39200000000001,-0.354,25.898000000000003,26.252,155.417,4.0,757.0,753.0,654.0,316.0
140627,100,27.374000000000002,97.95,1016.67,1.6030000000000002,1.0,0.0,116.243,1.025,1013.643,4.678999999999999,91.39200000000001,-0.354,25.898000000000003,26.252,155.417,4.0,757.0,753.0,285.0,219.0
140627,200,120.95200000000001,98.35799999999999,1016.0,0.97,0.9,0.0,116.243,1.025,1013.643,4.678999999999999,91.39200000000001,-0.354,25.898000000000003,26.252,155.417,4.0,757.0,753.0,142.0,48.0
140627,300,11.125,99.40799999999999,1015.92,0.9440000000000001,1.0,0.0,116.243,1.025,1013.643,4.678999999999999,91.39200000000001,-0.354,25.898000000000003,26.252,155.417,4.0,757.0,753.0,44.0,64.0
140627,400,173.032,99.93299999999999,1015.0,0.552,0.7,0.0,116.243,1.025,1013.643,4.678999999999999,91.39200000000001,-0.354,25.898000000000003,26.252,155.417,4.0,757.0,753.0,48.0,51.0
140627,500,27.759,99.917,1015.0,0.28,1.3,0.0,116.243,1.025,1013.643,4.678999999999999,91.39200000000001,-0.354,25.898000000000003,26.252,155.417,4.0,757.0,753.0,18.0,27.0
140627,600,30.366,99.93299999999999,1014.33,0.145,1.4,0.0,116.243,1.025,1013.643,4.678999999999999,91.39200000000001,-0.354,25.898000000000003,26.252,155.417,4.0,757.0,753.0,14.0,39.0
140627,700,52.516000000000005,99.96700000000001,1014.0,1.255,0.8,0.0,116.243,1.025,1013.643,4.678999999999999,91.39200000000001,-0.354,25.898000000000003,26.252,155.417,4.0,757.0,753.0,26.0,52.0
140627,800,20.948,99.958,1014.0,2.184,0.7,0.0,116.243,1.025,1013.643,4.678999999999999,91.39200000000001,-0.354,25.898000000000003,26.252,155.417,4.0,757.0,753.0,37.0,55.0
140627,900,318.98400000000004,99.96700000000001,1014.0,2.969,0.7,0.0,116.243,1.025,1013.643,4.678999999999999,91.39200000000001,-0.354,25.898000000000003,26.252,155.417,4.0,757.0,753.0,58.0,46.0
140627,1000,326.811,100.0,1014.42,3.841,0.5,0.0,116.243,1.025,1013.643,4.678999999999999,91.39200000000001,-0.354,25.898000000000003,26.252,155.417,4.0,757.0,753.0,55.0,48.0
140627,1100,326.132,99.05,1014.92,4.623,0.8,0.0,116.243,1.025,1013.643,4.678999999999999,91.39200000000001,-0.354,25.898000000000003,26.252,155.417,4.0,757.0,753.0,64.0,47.0
140627,1200,134.52200000000002,87.98299999999999,1014.25,6.31,1.1,0.0,116.243,1.025,1013.643,4.678999999999999,91.39200000000001,-0.354,25.898000000000003,26.252,155.417,4.0,757.0,753.0,38.0,28.0
140627,1300,165.389,79.389,1013.42,8.103,1.5,0.0,116.243,1.025,1013.643,4.678999999999999,91.39200000000001,-0.354,25.898000000000003,26.252,155.417,4.0,757.0,753.0,33.0,23.0
140627,1400,194.74599999999998,76.083,1012.5,9.545,1.6,0.0,116.243,1.025,1013.643,4.678999999999999,91.39200000000001,-0.354,25.898000000000003,26.252,155.417,4.0,757.0,753.0,31.0,13.0
140627,1500,130.562,71.816,1011.58,10.843,1.2,0.0,116.243,1.025,1013.643,4.678999999999999,91.39200000000001,-0.354,25.898000000000003,26.252,155.417,4.0,757.0,753.0,32.0,21.0
140627,1600,116.99799999999999,69.005,1011.0,11.638,1.3,0.0,116.243,1.025,1013.643,4.678999999999999,91.39200000000001,-0.354,25.898000000000003,26.252,155.417,4.0,757.0,753.0,44.0,35.0
140627,1700,45.766999999999996,71.633,1011.42,10.408,2.6,0.0,116.243,1.025,1013.643,4.678999999999999,91.39200000000001,-0.354,25.898000000000003,26.252,155.417,4.0,757.0,753.0,65.0,72.0
140627,1800,30.219,76.42399999999999,1011.0,9.288,1.5,0.0,116.243,1.025,1013.643,4.678999999999999,91.39200000000001,-0.354,25.898000000000003,26.252,155.417,4.0,757.0,753.0,116.0,124.0
140627,1900,35.832,86.85799999999999,1011.0,7.242000000000001,0.9,0.0,116.243,1.025,1013.643,4.678999999999999,91.39200000000001,-0.354,25.898000000000003,26.252,155.417,4.0,757.0,753.0,249.0,321.0
140627,2000,287.658,92.675,1011.0,5.9079999999999995,0.4,0.0,116.243,1.025,1013.643,4.678999999999999,91.39200000000001,-0.354,25.898000000000003,26.252,155.417,4.0,757.0,753.0,450.0,457.0
140627,2100,23.541999999999998,95.56700000000001,1011.0,4.862,0.4,0.0,116.243,1.025,1013.643,4.678999999999999,91.39200000000001,-0.354,25.898000000000003,26.252,155.417,4.0,757.0,753.0,431.0,259.0
140627,2200,29.066999999999997,96.80799999999999,1011.0,4.515,1.1,0.0,116.243,1.025,1013.643,4.678999999999999,91.39200000000001,-0.354,25.898000000000003,26.252,155.417,4.0,757.0,753.0,231.0,125.0
140627,2300,28.693,96.883,1011.0,4.128,1.3,0.0,116.243,1.025,1013.643,4.678999999999999,91.39200000000001,-0.354,25.898000000000003,26.252,155.417,4.0,757.0,753.0,138.0,139.0
140628,0,27.73,96.73299999999999,1011.0,3.5580000000000003,1.0,0.0,154.91299999999998,0.8,1010.059,4.6160000000000005,94.54799999999999,-0.354,25.898000000000003,26.252,139.333,4.0,757.0,753.0,157.0,168.0
140628,100,35.986,98.19200000000001,1010.92,2.358,0.5,0.6,154.91299999999998,0.8,1010.059,4.6160000000000005,94.54799999999999,-0.354,25.898000000000003,26.252,139.333,4.0,757.0,753.0,190.0,145.0
140628,200,26.802,98.84200000000001,1010.25,1.7719999999999998,0.7,0.6,154.91299999999998,0.8,1010.059,4.6160000000000005,94.54799999999999,-0.354,25.898000000000003,26.252,139.333,4.0,757.0,753.0,109.0,63.0
140628,300,23.113000000000003,99.40799999999999,1010.0,1.531,1.1,0.6,154.91299999999998,0.8,1010.059,4.6160000000000005,94.54799999999999,-0.354,25.898000000000003,26.252,139.333,4.0,757.0,753.0,59.0,55.0
140628,400,29.424,99.617,1010.0,1.088,0.8,0.6,154.91299999999998,0.8,1010.059,4.6160000000000005,94.54799999999999,-0.354,25.898000000000003,26.252,139.333,4.0,757.0,753.0,47.0,39.0
140628,500,22.336,99.9,1010.0,0.563,0.8,0.6,154.91299999999998,0.8,1010.059,4.6160000000000005,94.54799999999999,-0.354,25.898000000000003,26.252,139.333,4.0,757.0,753.0,41.0,45.0
140628,600,55.06,99.93299999999999,1010.0,0.263,0.5,0.6,154.91299999999998,0.8,1010.059,4.6160000000000005,94.54799999999999,-0.354,25.898000000000003,26.252,139.333,4.0,757.0,753.0,45.0,67.0
140628,700,136.7,99.95,1010.0,0.8220000000000001,0.6,0.6,154.91299999999998,0.8,1010.059,4.6160000000000005,94.54799999999999,-0.354,25.898000000000003,26.252,139.333,4.0,757.0,753.0,58.0,62.0
140628,800,83.65700000000001,99.925,1010.67,0.6809999999999999,0.6,0.6,154.91299999999998,0.8,1010.059,4.6160000000000005,94.54799999999999,-0.354,25.898000000000003,26.252,139.333,4.0,757.0,753.0,47.0,36.0
140628,900,283.95099999999996,99.95,1011.0,1.186,0.5,0.6,154.91299999999998,0.8,1010.059,4.6160000000000005,94.54799999999999,-0.354,25.898000000000003,26.252,139.333,4.0,757.0,753.0,41.0,47.0
140628,1000,234.43400000000003,99.958,1011.0,1.663,0.5,0.6,154.91299999999998,0.8,1010.059,4.6160000000000005,94.54799999999999,-0.354,25.898000000000003,26.252,139.333,4.0,757.0,753.0,77.0,85.0
140628,1100,56.629,99.975,1011.0,2.385,0.6,0.6,154.91299999999998,0.8,1010.059,4.6160000000000005,94.54799999999999,-0.354,25.898000000000003,26.252,139.333,4.0,757.0,753.0,125.0,108.0
140628,1200,350.16,100.0,1011.0,3.2230000000000003,0.7,0.6,154.91299999999998,0.8,1010.059,4.6160000000000005,94.54799999999999,-0.354,25.898000000000003,26.252,139.333,4.0,757.0,753.0,105.0,102.0
140628,1300,278.685,99.492,1010.58,5.025,1.0,0.6,154.91299999999998,0.8,1010.059,4.6160000000000005,94.54799999999999,-0.354,25.898000000000003,26.252,139.333,4.0,757.0,753.0,133.0,137.0
140628,1400,229.011,84.152,1009.83,8.302,1.1,0.6,154.91299999999998,0.8,1010.059,4.6160000000000005,94.54799999999999,-0.354,25.898000000000003,26.252,139.333,4.0,757.0,753.0,101.0,57.0
140628,1500,234.7,75.805,1009.0,10.834000000000001,1.2,0.6,154.91299999999998,0.8,1010.059,4.6160000000000005,94.54799999999999,-0.354,25.898000000000003,26.252,139.333,4.0,757.0,753.0,47.0,30.0
140628,1600,228.25799999999998,72.958,1008.83,12.402999999999999,1.2,0.6,154.91299999999998,0.8,1010.059,4.6160000000000005,94.54799999999999,-0.354,25.898000000000003,26.252,139.333,4.0,757.0,753.0,29.0,26.0
140628,1700,231.297,75.102,1009.0,12.385,1.3,0.6,154.91299999999998,0.8,1010.059,4.6160000000000005,94.54799999999999,-0.354,25.898000000000003,26.252,139.333,4.0,757.0,753.0,59.0,85.0
140628,1800,251.977,84.04700000000001,1009.0,10.831,0.9,0.6,154.91299999999998,0.8,1010.059,4.6160000000000005,94.54799999999999,-0.354,25.898000000000003,26.252,139.333,4.0,757.0,753.0,157.0,203.0
140628,1900,212.775,92.98299999999999,1009.0,8.46,0.8,0.6,154.91299999999998,0.8,1010.059,4.6160000000000005,94.54799999999999,-0.354,25.898000000000003,26.252,139.333,4.0,757.0,753.0,216.0,201.0
140628,2000,264.464,97.625,1009.42,6.85,0.7,0.6,154.91299999999998,0.8,1010.059,4.6160000000000005,94.54799999999999,-0.354,25.898000000000003,26.252,139.333,4.0,757.0,753.0,303.0,375.0
140628,2100,233.278,98.59200000000001,1009.0,5.622999999999999,0.4,0.6,154.91299999999998,0.8,1010.059,4.6160000000000005,94.54799999999999,-0.354,25.898000000000003,26.252,139.333,4.0,757.0,753.0,542.0,562.0
140628,2200,158.781,99.125,1009.92,4.845,0.4,0.6,154.91299999999998,0.8,1010.059,4.6160000000000005,94.54799999999999,-0.354,25.898000000000003,26.252,139.333,4.0,757.0,753.0,518.0,250.0
140628,2300,290.845,99.76700000000001,1010.0,4.207,0.6,0.6,154.91299999999998,0.8,1010.059,4.6160000000000005,94.54799999999999,-0.354,25.898000000000003,26.252,139.333,4.0,757.0,753.0,296.0,262.0
140629,0,167.774,99.975,1009.25,3.3289999999999997,0.2,0.6,188.202,1.196,1008.545,4.949,98.46600000000001,-0.354,25.898000000000003,26.252,76.5,4.0,757.0,753.0,322.0,339.0
140629,100,76.038,99.98299999999999,1009.25,3.6839999999999997,0.5,0.0,188.202,1.196,1008.545,4.949,98.46600000000001,-0.354,25.898000000000003,26.252,76.5,4.0,757.0,753.0,381.0,262.0
140629,200,122.171,99.992,1010.0,4.038,0.7,0.0,188.202,1.196,1008.545,4.949,98.46600000000001,-0.354,25.898000000000003,26.252,76.5,4.0,757.0,753.0,179.0,39.0
140629,300,217.50099999999998,100.0,1009.67,4.406000000000001,0.5,0.0,188.202,1.196,1008.545,4.949,98.46600000000001,-0.354,25.898000000000003,26.252,76.5,4.0,757.0,753.0,64.0,65.0
140629,400,337.431,100.0,1009.0,4.835,0.5,0.0,188.202,1.196,1008.545,4.949,98.46600000000001,-0.354,25.898000000000003,26.252,76.5,4.0,757.0,753.0,53.0,39.0
140629,500,359.468,100.0,1008.92,5.12,0.5,0.0,188.202,1.196,1008.545,4.949,98.46600000000001,-0.354,25.898000000000003,26.252,76.5,4.0,757.0,753.0,37.0,33.0
