FECHA,HORA,D_viento,H_relativa,P_atmosferica,Temperatura,V_viento,Pluviometria,Media_D_viento,Media_V_viento,Media_P_atmosferica,Media_Temperatura,Media_H_relativa,Minimo_Temperatura,Maximo_Temperatura,Rango_Temperatura,Media_PM2_5,Minimo_PM2_5,Maximo_PM2_5,Rango_PM2_5,PM2_5,PM10
150718,1900,202.0,65.0,1010.0,10.9,1.6,0.0,197.958,1.75,1009.7080000000001,9.825,83.167,-2.2,29.0,31.2,22.754,4.0,866.0,862.0,49.81,56.647
150718,2000,232.0,66.0,1011.0,9.6,1.2,0.0,197.958,1.75,1009.7080000000001,9.825,83.167,-2.2,29.0,31.2,22.754,4.0,866.0,862.0,26.31,82.115
150718,2100,220.0,67.0,1011.0,9.4,1.6,0.0,197.958,1.75,1009.7080000000001,9.825,83.167,-2.2,29.0,31.2,22.754,4.0,866.0,862.0,26.98,39.286
150718,2200,224.0,70.0,1011.0,9.1,1.4,0.0,197.958,1.75,1009.7080000000001,9.825,83.167,-2.2,29.0,31.2,22.754,4.0,866.0,862.0,35.03,52.138999999999996
150718,2300,236.0,74.0,1011.0,8.4,1.3,0.0,197.958,1.75,1009.7080000000001,9.825,83.167,-2.2,29.0,31.2,22.754,4.0,866.0,862.0,32.3,57.688
150719,0,215.0,77.0,1011.0,7.6,1.0,0.0,159.5,1.2790000000000001,1012.0419999999999,6.608,85.625,-2.2,29.0,31.2,36.821,4.0,866.0,862.0,28.2,56.096000000000004
150719,100,249.0,81.0,1011.0,6.5,1.3,2.0,159.5,1.2790000000000001,1012.0419999999999,6.608,85.625,-2.2,29.0,31.2,36.821,4.0,866.0,862.0,20.05,47.383
150719,200,230.0,80.0,1011.0,6.4,1.1,2.0,159.5,1.2790000000000001,1012.0419999999999,6.608,85.625,-2.2,29.0,31.2,36.821,4.0,866.0,862.0,55.33,56.0
150719,300,126.0,85.0,1011.0,5.8,0.9,2.0,159.5,1.2790000000000001,1012.0419999999999,6.608,85.625,-2.2,29.0,31.2,36.821,4.0,866.0,862.0,60.78,76.79899999999999
150719,400,235.0,90.0,1010.0,5.1,0.7,2.0,159.5,1.2790000000000001,1012.0419999999999,6.608,85.625,-2.2,29.0,31.2,36.821,4.0,866.0,862.0,48.57,104.15799999999999
150719,500,229.0,94.0,1010.0,4.2,0.7,2.0,159.5,1.2790000000000001,1012.0419999999999,6.608,85.625,-2.2,29.0,31.2,36.821,4.0,866.0,862.0,40.49,62.854
150719,600,131.0,97.0,1010.0,3.6,0.5,2.0,159.5,1.2790000000000001,1012.0419999999999,6.608,85.625,-2.2,29.0,31.2,36.821,4.0,866.0,862.0,18.91,46.156000000000006
150719,700,221.0,98.0,1010.0,3.0,0.9,2.0,159.5,1.2790000000000001,1012.0419999999999,6.608,85.625,-2.2,29.0,31.2,36.821,4.0,866.0,862.0,41.35,42.632
150719,800,68.0,99.0,1011.0,2.2,0.8,2.0,159.5,1.2790000000000001,1012.0419999999999,6.608,85.625,-2.2,29.0,31.2,36.821,4.0,866.0,862.0,79.73,82.61399999999999
150719,900,47.0,99.0,1011.0,2.8,0.7,2.0,159.5,1.2790000000000001,1012.0419999999999,6.608,85.625,-2.2,29.0,31.2,36.821,4.0,866.0,862.0,40.54,87.697
150719,1000,37.0,85.0,1011.0,5.9,1.5,2.0,159.5,1.2790000000000001,1012.0419999999999,6.608,85.625,-2.2,29.0,31.2,36.821,4.0,866.0,862.0,13.43,14.0
150719,1100,27.0,75.0,1011.0,8.1,2.1,2.0,159.5,1.2790000000000001,1012.0419999999999,6.608,85.625,-2.2,29.0,31.2,36.821,4.0,866.0,862.0,12.08,13.0
150719,1200,11.0,65.0,1012.0,10.5,1.3,2.0,159.5,1.2790000000000001,1012.0419999999999,6.608,85.625,-2.2,29.0,31.2,36.821,4.0,866.0,862.0,10.3,26.498
150719,1300,284.0,64.0,1011.0,11.1,2.0,2.0,159.5,1.2790000000000001,1012.0419999999999,6.608,85.625,-2.2,29.0,31.2,36.821,4.0,866.0,862.0,25.56,74.877
150719,1400,185.0,92.0,1012.0,7.7,2.9,2.0,159.5,1.2790000000000001,1012.0419999999999,6.608,85.625,-2.2,29.0,31.2,36.821,4.0,866.0,862.0,26.25,37.762
150719,1500,101.0,90.0,1012.0,8.0,2.0,2.0,159.5,1.2790000000000001,1012.0419999999999,6.608,85.625,-2.2,29.0,31.2,36.821,4.0,866.0,862.0,22.8,24.0
150719,1600,66.0,82.0,1012.0,8.4,1.6,2.0,159.5,1.2790000000000001,1012.0419999999999,6.608,85.625,-2.2,29.0,31.2,36.821,4.0,866.0,862.0,17.33,27.743000000000002
150719,1700,53.0,81.0,1013.0,8.5,1.6,2.0,159.5,1.2790000000000001,1012.0419999999999,6.608,85.625,-2.2,29.0,31.2,36.821,4.0,866.0,862.0,22.83,24.0
150719,1800,159.0,79.0,1014.0,8.6,0.9,2.0,159.5,1.2790000000000001,1012.0419999999999,6.608,85.625,-2.2,29.0,31.2,36.821,4.0,866.0,862.0,63.42,64.0
150719,1900,197.0,85.0,1015.0,7.8,1.0,2.0,159.5,1.2790000000000001,1012.0419999999999,6.608,85.625,-2.2,29.0,31.2,36.821,4.0,866.0,862.0,77.1,95.2
150719,2000,262.0,93.0,1016.0,6.7,0.9,2.0,159.5,1.2790000000000001,1012.0419999999999,6.608,85.625,-2.2,29.0,31.2,36.821,4.0,866.0,862.0,52.52,101.156
150719,2100,221.0,96.0,1016.0,6.0,1.4,2.0,159.5,1.2790000000000001,1012.0419999999999,6.608,85.625,-2.2,29.0,31.2,36.821,4.0,866.0,862.0,42.98,48.957
150719,2200,238.0,94.0,1017.0,5.7,1.6,2.0,159.5,1.2790000000000001,1012.0419999999999,6.608,85.625,-2.2,29.0,31.2,36.821,4.0,866.0,862.0,30.86,51.437
150719,2300,239.0,95.0,1018.0,5.3,1.5,2.0,159.5,1.2790000000000001,1012.0419999999999,6.608,85.625,-2.2,29.0,31.2,36.821,4.0,866.0,862.0,53.99,55.0
150720,0,207.0,96.0,1018.0,4.6,0.7,2.0,203.417,1.246,1017.375,4.737,86.125,-2.2,29.0,31.2,68.525,4.0,866.0,862.0,171.7,173.0
150720,100,194.0,99.0,1018.0,3.2,0.5,0.0,203.417,1.246,1017.375,4.737,86.125,-2.2,29.0,31.2,68.525,4.0,866.0,862.0,308.5,309.0
150720,200,135.0,100.0,1019.0,2.5,0.5,0.0,203.417,1.246,1017.375,4.737,86.125,-2.2,29.0,31.2,68.525,4.0,866.0,862.0,146.0,305.492
150720,300,204.0,100.0,1018.0,1.9,0.8,0.0,203.417,1.246,1017.375,4.737,86.125,-2.2,29.0,31.2,68.525,4.0,866.0,862.0,36.44,88.31299999999999
150720,400,201.0,100.0,1018.0,1.7,0.7,0.0,203.417,1.246,1017.375,4.737,86.125,-2.2,29.0,31.2,68.525,4.0,866.0,862.0,28.24,53.18899999999999
150720,500,164.0,100.0,1018.0,1.0,0.9,0.0,203.417,1.246,1017.375,4.737,86.125,-2.2,29.0,31.2,68.525,4.0,866.0,862.0,17.15,18.852
150720,600,192.0,98.0,1018.0,0.8,0.4,0.0,203.417,1.246,1017.375,4.737,86.125,-2.2,29.0,31.2,68.525,4.0,866.0,862.0,25.76,27.0
150720,700,272.0,99.0,1018.0,0.3,0.4,0.0,203.417,1.246,1017.375,4.737,86.125,-2.2,29.0,31.2,68.525,4.0,866.0,862.0,33.63,41.173
150720,800,319.0,99.0,1018.0,0.2,0.4,0.0,203.417,1.246,1017.375,4.737,86.125,-2.2,29.0,31.2,68.525,4.0,866.0,862.0,41.78,60.111999999999995
150720,900,218.0,97.0,1018.0,1.0,0.3,0.0,203.417,1.246,1017.375,4.737,86.125,-2.2,29.0,31.2,68.525,4.0,866.0,862.0,21.46,38.275999999999996
150720,1000,167.0,87.0,1019.0,2.6,1.2,0.0,203.417,1.246,1017.375,4.737,86.125,-2.2,29.0,31.2,68.525,4.0,866.0,862.0,10.57,12.0
150720,1100,166.0,82.0,1019.0,3.7,1.5,0.0,203.417,1.246,1017.375,4.737,86.125,-2.2,29.0,31.2,68.525,4.0,866.0,862.0,12.01,13.0
150720,1200,199.0,78.0,1019.0,5.6,1.7,0.0,203.417,1.246,1017.375,4.737,86.125,-2.2,29.0,31.2,68.525,4.0,866.0,862.0,14.71,16.0
150720,1300,174.0,74.0,1019.0,7.2,2.2,0.0,203.417,1.246,1017.375,4.737,86.125,-2.2,29.0,31.2,68.525,4.0,866.0,862.0,8.5,31.607
150720,1400,163.0,74.0,1018.0,7.7,2.4,0.0,203.417,1.246,1017.375,4.737,86.125,-2.2,29.0,31.2,68.525,4.0,866.0,862.0,11.79,13.0
150720,1500,171.0,68.0,1017.0,9.0,2.3,0.0,203.417,1.246,1017.375,4.737,86.125,-2.2,29.0,31.2,68.525,4.0,866.0,862.0,14.26,15.0
150720,1600,184.0,64.0,1017.0,10.6,2.6,0.0,203.417,1.246,1017.375,4.737,86.125,-2.2,29.0,31.2,68.525,4.0,866.0,862.0,13.38,23.191999999999997
150720,1700,184.0,65.0,1016.0,10.7,2.2,0.0,203.417,1.246,1017.375,4.737,86.125,-2.2,29.0,31.2,68.525,4.0,866.0,862.0,41.86,43.997
150720,1800,163.0,71.0,1016.0,9.5,1.6,0.0,203.417,1.246,1017.375,4.737,86.125,-2.2,29.0,31.2,68.525,4.0,866.0,862.0,137.9,139.0
150720,1900,232.0,83.0,1015.0,7.0,0.9,0.0,203.417,1.246,1017.375,4.737,86.125,-2.2,29.0,31.2,68.525,4.0,866.0,862.0,194.9,239.75
150720,2000,254.0,82.0,1015.0,6.1,1.2,0.0,203.417,1.246,1017.375,4.737,86.125,-2.2,29.0,31.2,68.525,4.0,866.0,862.0,78.36,194.083
150720,2100,242.0,80.0,1014.0,5.7,1.4,0.0,203.417,1.246,1017.375,4.737,86.125,-2.2,29.0,31.2,68.525,4.0,866.0,862.0,63.51,78.559
150720,2200,238.0,76.0,1014.0,5.8,1.6,0.0,203.417,1.246,1017.375,4.737,86.125,-2.2,29.0,31.2,68.525,4.0,866.0,862.0,158.2,159.0
150720,2300,204.0,82.0,1013.0,4.5,0.9,0.0,203.417,1.246,1017.375,4.737,86.125,-2.2,29.0,31.2,68.525,4.0,866.0,862.0,399.2,400.0
150721,0,78.0,92.0,1013.0,2.7,0.6,0.0,175.875,1.0290000000000001,1010.1669999999999,6.104,80.917,-2.2,29.0,31.2,141.22899999999998,4.0,866.0,862.0,265.2,480.36699999999996
150721,100,359.0,95.0,1012.0,2.1,0.7,0.0,175.875,1.0290000000000001,1010.1669999999999,6.104,80.917,-2.2,29.0,31.2,141.22899999999998,4.0,866.0,862.0,181.3,269.6
150721,200,350.0,96.0,1012.0,1.9,0.7,0.0,175.875,1.0290000000000001,1010.1669999999999,6.104,80.917,-2.2,29.0,31.2,141.22899999999998,4.0,866.0,862.0,126.4,178.55
150721,300,13.0,98.0,1011.0,1.3,0.8,0.0,175.875,1.0290000000000001,1010.1669999999999,6.104,80.917,-2.2,29.0,31.2,141.22899999999998,4.0,866.0,862.0,63.12,121.329
150721,400,5.0,99.0,1011.0,0.8,0.8,0.0,175.875,1.0290000000000001,1010.1669999999999,6.104,80.917,-2.2,29.0,31.2,141.22899999999998,4.0,866.0,862.0,65.82,70.428
150721,500,11.0,99.0,1010.0,0.3,0.7,0.0,175.875,1.0290000000000001,1010.1669999999999,6.104,80.917,-2.2,29.0,31.2,141.22899999999998,4.0,866.0,862.0,48.4,70.012
150721,600,334.0,100.0,1010.0,-0.1,0.7,0.0,175.875,1.0290000000000001,1010.1669999999999,6.104,80.917,-2.2,29.0,31.2,141.22899999999998,4.0,866.0,862.0,47.23,56.041000000000004
150721,700,303.0,100.0,1010.0,0.3,0.7,0.0,175.875,1.0290000000000001,1010.1669999999999,6.104,80.917,-2.2,29.0,31.2,141.22899999999998,4.0,866.0,862.0,116.3,117.0
150721,800,350.0,99.0,1010.0,0.3,0.5,0.0,175.875,1.0290000000000001,1010.1669999999999,6.104,80.917,-2.2,29.0,31.2,141.22899999999998,4.0,866.0,862.0,132.5,184.392
150721,900,335.0,99.0,1010.0,1.2,0.5,0.0,175.875,1.0290000000000001,1010.1669999999999,6.104,80.917,-2.2,29.0,31.2,141.22899999999998,4.0,866.0,862.0,39.04,145.31799999999998
150721,1000,160.0,86.0,1011.0,3.7,1.0,0.0,175.875,1.0290000000000001,1010.1669999999999,6.104,80.917,-2.2,29.0,31.2,141.22899999999998,4.0,866.0,862.0,39.0,40.0
150721,1100,110.0,76.0,1011.0,5.5,1.2,0.0,175.875,1.0290000000000001,1010.1669999999999,6.104,80.917,-2.2,29.0,31.2,141.22899999999998,4.0,866.0,862.0,38.94,40.0
150721,1200,67.0,67.0,1011.0,8.0,1.0,0.0,175.875,1.0290000000000001,1010.1669999999999,6.104,80.917,-2.2,29.0,31.2,141.22899999999998,4.0,866.0,862.0,32.26,43.13399999999999
150721,1300,169.0,56.0,1009.0,10.3,1.2,0.0,175.875,1.0290000000000001,1010.1669999999999,6.104,80.917,-2.2,29.0,31.2,141.22899999999998,4.0,866.0,862.0,9.29,25.518
150721,1400,183.0,51.0,1009.0,12.4,1.5,0.0,175.875,1.0290000000000001,1010.1669999999999,6.104,80.917,-2.2,29.0,31.2,141.22899999999998,4.0,866.0,862.0,7.8629999999999995,19.647000000000002
150721,1500,175.0,46.0,1009.0,13.9,1.9,0.0,175.875,1.0290000000000001,1010.1669999999999,6.104,80.917,-2.2,29.0,31.2,141.22899999999998,4.0,866.0,862.0,6.644,70.5
150721,1600,176.0,48.0,1008.0,15.0,2.2,0.0,175.875,1.0290000000000001,1010.1669999999999,6.104,80.917,-2.2,29.0,31.2,141.22899999999998,4.0,866.0,862.0,34.5,29.973000000000003
150721,1700,170.0,52.0,1009.0,15.0,2.2,0.0,175.875,1.0290000000000001,1010.1669999999999,6.104,80.917,-2.2,29.0,31.2,141.22899999999998,4.0,866.0,862.0,22.88,44.957
150721,1800,167.0,61.0,1009.0,13.8,1.8,0.0,175.875,1.0290000000000001,1010.1669999999999,6.104,80.917,-2.2,29.0,31.2,141.22899999999998,4.0,866.0,862.0,106.0,116.97200000000001
150721,1900,316.0,73.0,1009.0,11.1,0.9,0.0,175.875,1.0290000000000001,1010.1669999999999,6.104,80.917,-2.2,29.0,31.2,141.22899999999998,4.0,866.0,862.0,290.9,292.0
150721,2000,74.0,84.0,1009.0,8.7,0.8,0.0,175.875,1.0290000000000001,1010.1669999999999,6.104,80.917,-2.2,29.0,31.2,141.22899999999998,4.0,866.0,862.0,544.1,576.1419999999999
