FECHA,HORA,D_viento,H_relativa,P_atmosferica,Temperatura,V_viento,Pluviometria,Media_D_viento,Media_V_viento,Media_P_atmosferica,Media_Temperatura,Media_H_relativa,Minimo_Temperatura,Maximo_Temperatura,Rango_Temperatura,Media_PM2_5,Minimo_PM2_5,Maximo_PM2_5,Rango_PM2_5,PM2_5,PM10
140406,2100,21.212,86.94200000000001,1003.75,11.478,1.1,0.0,81.178,0.8959999999999999,1000.813,10.36,90.33200000000001,5.006,24.024,19.226,30.833000000000002,4.0,107.0,261.0,39.0,50.0
140406,2200,13.69,89.792,1004.0,10.812000000000001,0.3,0.0,81.178,0.8959999999999999,1000.813,10.36,90.33200000000001,5.006,24.024,19.226,30.833000000000002,4.0,107.0,261.0,71.0,73.0
140406,2300,18.543,95.475,1004.0,9.464,0.1,0.0,81.178,0.8959999999999999,1000.813,10.36,90.33200000000001,5.006,24.024,19.226,30.833000000000002,4.0,107.0,261.0,69.0,82.0
140407,0,79.529,96.89200000000001,1004.0,9.126,0.3,0.0,172.69299999999998,1.1,1004.816,11.9,80.752,5.006,24.024,19.226,28.166999999999998,4.0,107.0,261.0,53.0,70.0
140407,100,6.749,95.992,1004.0,9.504,0.2,1.3,172.69299999999998,1.1,1004.816,11.9,80.752,5.006,24.024,19.226,28.166999999999998,4.0,107.0,261.0,45.0,64.0
140407,200,63.732,98.325,1004.0,8.277999999999999,0.3,1.3,172.69299999999998,1.1,1004.816,11.9,80.752,5.006,24.024,19.226,28.166999999999998,4.0,107.0,261.0,45.0,54.0
140407,300,353.504,99.26700000000001,1004.0,7.792000000000001,0.2,1.3,172.69299999999998,1.1,1004.816,11.9,80.752,5.006,24.024,19.226,28.166999999999998,4.0,107.0,261.0,43.0,51.0
140407,400,3.2110000000000003,99.667,1003.0,6.8260000000000005,0.1,1.3,172.69299999999998,1.1,1004.816,11.9,80.752,5.006,24.024,19.226,28.166999999999998,4.0,107.0,261.0,41.0,56.0
140407,500,355.85,99.9,1003.08,6.0089999999999995,0.2,1.3,172.69299999999998,1.1,1004.816,11.9,80.752,5.006,24.024,19.226,28.166999999999998,4.0,107.0,261.0,45.0,58.0
140407,600,122.064,99.9,1004.0,5.601,0.3,1.3,172.69299999999998,1.1,1004.816,11.9,80.752,5.006,24.024,19.226,28.166999999999998,4.0,107.0,261.0,41.0,45.0
140407,700,308.099,99.9,1004.17,5.37,0.3,1.3,172.69299999999998,1.1,1004.816,11.9,80.752,5.006,24.024,19.226,28.166999999999998,4.0,107.0,261.0,46.0,68.0
140407,800,46.79600000000001,99.9,1005.0,5.162999999999999,0.4,1.3,172.69299999999998,1.1,1004.816,11.9,80.752,5.006,24.024,19.226,28.166999999999998,4.0,107.0,261.0,37.0,74.0
140407,900,40.27,99.9,1006.0,5.879,0.6,1.3,172.69299999999998,1.1,1004.816,11.9,80.752,5.006,24.024,19.226,28.166999999999998,4.0,107.0,261.0,29.0,48.0
140407,1000,23.483,99.275,1006.0,8.476,0.9,1.3,172.69299999999998,1.1,1004.816,11.9,80.752,5.006,24.024,19.226,28.166999999999998,4.0,107.0,261.0,24.0,4.0
140407,1100,30.961,79.57,1006.0,13.67,1.4,1.3,172.69299999999998,1.1,1004.816,11.9,80.752,5.006,24.024,19.226,28.166999999999998,4.0,107.0,261.0,19.0,14.0
140407,1200,348.755,60.645,1005.5,17.404,2.1,1.3,172.69299999999998,1.1,1004.816,11.9,80.752,5.006,24.024,19.226,28.166999999999998,4.0,107.0,261.0,7.0,17.0
140407,1300,332.445,43.007,1004.83,19.369,2.8,1.3,172.69299999999998,1.1,1004.816,11.9,80.752,5.006,24.024,19.226,28.166999999999998,4.0,107.0,261.0,7.0,19.0
140407,1400,289.566,47.272,1004.0,19.085,2.0,1.3,172.69299999999998,1.1,1004.816,11.9,80.752,5.006,24.024,19.226,28.166999999999998,4.0,107.0,261.0,5.0,14.0
140407,1500,299.375,45.131,1004.0,19.566,2.6,1.3,172.69299999999998,1.1,1004.816,11.9,80.752,5.006,24.024,19.226,28.166999999999998,4.0,107.0,261.0,7.0,22.0
140407,1600,256.441,53.863,1004.33,17.500999999999998,2.9,1.3,172.69299999999998,1.1,1004.816,11.9,80.752,5.006,24.024,19.226,28.166999999999998,4.0,107.0,261.0,7.0,28.0
140407,1700,250.717,51.301,1004.58,17.948,2.3,1.3,172.69299999999998,1.1,1004.816,11.9,80.752,5.006,24.024,19.226,28.166999999999998,4.0,107.0,261.0,6.0,24.0
140407,1800,261.374,57.238,1005.17,17.333,2.0,1.3,172.69299999999998,1.1,1004.816,11.9,80.752,5.006,24.024,19.226,28.166999999999998,4.0,107.0,261.0,8.0,17.0
140407,1900,266.20799999999997,66.747,1006.0,16.115,1.6,1.3,172.69299999999998,1.1,1004.816,11.9,80.752,5.006,24.024,19.226,28.166999999999998,4.0,107.0,261.0,11.0,15.0
140407,2000,270.52299999999997,78.301,1006.33,14.54,0.7,1.3,172.69299999999998,1.1,1004.816,11.9,80.752,5.006,24.024,19.226,28.166999999999998,4.0,107.0,261.0,50.0,30.0
140407,2100,34.966,84.44200000000001,1006.92,13.583,0.7,1.3,172.69299999999998,1.1,1004.816,11.9,80.752,5.006,24.024,19.226,28.166999999999998,4.0,107.0,261.0,15.0,33.0
140407,2200,81.46300000000001,86.14200000000001,1006.67,12.003,1.4,1.3,172.69299999999998,1.1,1004.816,11.9,80.752,5.006,24.024,19.226,28.166999999999998,4.0,107.0,261.0,16.0,27.0
140407,2300,58.099,89.833,1007.17,10.682,0.7,1.3,172.69299999999998,1.1,1004.816,11.9,80.752,5.006,24.024,19.226,28.166999999999998,4.0,107.0,261.0,19.0,35.0
140408,0,61.303000000000004,91.083,1007.5,10.609000000000002,0.2,1.3,140.514,1.088,1005.562,14.383,71.001,5.006,24.024,19.226,15.0,4.0,107.0,261.0,14.0,20.0
140408,100,68.775,92.675,1007.75,10.102,0.8,0.0,140.514,1.088,1005.562,14.383,71.001,5.006,24.024,19.226,15.0,4.0,107.0,261.0,9.0,17.0
140408,200,59.95,90.64200000000001,1007.0,10.413,1.2,0.0,140.514,1.088,1005.562,14.383,71.001,5.006,24.024,19.226,15.0,4.0,107.0,261.0,8.0,10.0
140408,300,31.809,90.008,1006.42,9.937999999999999,0.9,0.0,140.514,1.088,1005.562,14.383,71.001,5.006,24.024,19.226,15.0,4.0,107.0,261.0,12.0,11.0
140408,400,281.58799999999997,92.89200000000001,1006.33,9.121,0.4,0.0,140.514,1.088,1005.562,14.383,71.001,5.006,24.024,19.226,15.0,4.0,107.0,261.0,12.0,16.0
140408,500,92.064,96.4,1007.0,8.126,0.8,0.0,140.514,1.088,1005.562,14.383,71.001,5.006,24.024,19.226,15.0,4.0,107.0,261.0,9.0,13.0
140408,600,45.979,95.508,1007.0,8.031,1.1,0.0,140.514,1.088,1005.562,14.383,71.001,5.006,24.024,19.226,15.0,4.0,107.0,261.0,8.0,13.0
140408,700,10.043,97.117,1006.92,7.061,0.8,0.0,140.514,1.088,1005.562,14.383,71.001,5.006,24.024,19.226,15.0,4.0,107.0,261.0,21.0,20.0
140408,800,114.27799999999999,97.825,1007.0,6.895,0.5,0.0,140.514,1.088,1005.562,14.383,71.001,5.006,24.024,19.226,15.0,4.0,107.0,261.0,18.0,43.0
140408,900,89.10600000000001,87.867,1007.25,9.767999999999999,0.8,0.0,140.514,1.088,1005.562,14.383,71.001,5.006,24.024,19.226,15.0,4.0,107.0,261.0,36.0,48.0
140408,1000,224.47099999999998,78.30199999999999,1007.58,12.677999999999999,1.2,0.0,140.514,1.088,1005.562,14.383,71.001,5.006,24.024,19.226,15.0,4.0,107.0,261.0,18.0,34.0
140408,1100,77.369,66.832,1006.58,16.118,0.7,0.0,140.514,1.088,1005.562,14.383,71.001,5.006,24.024,19.226,15.0,4.0,107.0,261.0,16.0,29.0
140408,1200,208.59099999999998,57.031000000000006,1006.0,18.108,1.3,0.0,140.514,1.088,1005.562,14.383,71.001,5.006,24.024,19.226,15.0,4.0,107.0,261.0,5.0,36.0
140408,1300,233.929,48.91,1005.33,19.785,1.5,0.0,140.514,1.088,1005.562,14.383,71.001,5.006,24.024,19.226,15.0,4.0,107.0,261.0,4.0,21.0
140408,1400,199.39,41.816,1004.42,21.180999999999997,1.6,0.0,140.514,1.088,1005.562,14.383,71.001,5.006,24.024,19.226,15.0,4.0,107.0,261.0,4.0,9.0
140408,1500,200.46,39.262,1004.0,22.021,2.1,0.0,140.514,1.088,1005.562,14.383,71.001,5.006,24.024,19.226,15.0,4.0,107.0,261.0,8.0,21.0
140408,1600,196.90200000000002,38.302,1003.0,22.443,2.0,0.0,140.514,1.088,1005.562,14.383,71.001,5.006,24.024,19.226,15.0,4.0,107.0,261.0,7.0,19.0
140408,1700,189.364,35.621,1003.0,22.561999999999998,2.1,0.0,140.514,1.088,1005.562,14.383,71.001,5.006,24.024,19.226,15.0,4.0,107.0,261.0,4.0,26.0
140408,1800,174.12400000000002,38.63,1003.0,21.846,1.6,0.0,140.514,1.088,1005.562,14.383,71.001,5.006,24.024,19.226,15.0,4.0,107.0,261.0,8.0,54.0
140408,1900,186.04,46.324,1003.0,19.667,1.2,0.0,140.514,1.088,1005.562,14.383,71.001,5.006,24.024,19.226,15.0,4.0,107.0,261.0,19.0,80.0
140408,2000,164.16400000000002,56.464,1003.0,17.147000000000002,0.8,0.0,140.514,1.088,1005.562,14.383,71.001,5.006,24.024,19.226,15.0,4.0,107.0,261.0,19.0,64.0
140408,2100,183.141,63.817,1003.58,16.053,1.0,0.0,140.514,1.088,1005.562,14.383,71.001,5.006,24.024,19.226,15.0,4.0,107.0,261.0,30.0,56.0
140408,2200,221.405,70.867,1003.67,14.842,0.8,0.0,140.514,1.088,1005.562,14.383,71.001,5.006,24.024,19.226,15.0,4.0,107.0,261.0,52.0,79.0
140408,2300,210.84900000000002,78.278,1003.92,13.35,0.1,0.0,140.514,1.088,1005.562,14.383,71.001,5.006,24.024,19.226,15.0,4.0,107.0,261.0,66.0,103.0
140409,0,39.823,87.03299999999999,1004.0,11.63,0.1,0.0,194.831,1.196,1003.303,13.525,79.544,5.006,24.024,19.226,26.0,4.0,107.0,261.0,45.0,97.0
140409,100,185.437,88.6,1004.0,11.305,0.7,0.0,194.831,1.196,1003.303,13.525,79.544,5.006,24.024,19.226,26.0,4.0,107.0,261.0,19.0,56.0
140409,200,179.827,88.675,1004.0,11.442,0.8,0.0,194.831,1.196,1003.303,13.525,79.544,5.006,24.024,19.226,26.0,4.0,107.0,261.0,12.0,33.0
140409,300,129.77100000000002,93.9,1003.5,10.274000000000001,0.4,0.0,194.831,1.196,1003.303,13.525,79.544,5.006,24.024,19.226,26.0,4.0,107.0,261.0,14.0,26.0
140409,400,59.026,95.68299999999999,1002.92,9.456,0.8,0.0,194.831,1.196,1003.303,13.525,79.544,5.006,24.024,19.226,26.0,4.0,107.0,261.0,14.0,33.0
140409,500,138.335,95.9,1002.92,8.492,0.5,0.0,194.831,1.196,1003.303,13.525,79.544,5.006,24.024,19.226,26.0,4.0,107.0,261.0,31.0,32.0
140409,600,355.645,97.55799999999999,1003.0,7.7,0.0,0.0,194.831,1.196,1003.303,13.525,79.544,5.006,24.024,19.226,26.0,4.0,107.0,261.0,38.0,48.0
140409,700,315.741,96.425,1003.0,8.167,0.5,0.0,194.831,1.196,1003.303,13.525,79.544,5.006,24.024,19.226,26.0,4.0,107.0,261.0,58.0,72.0
140409,800,321.44,95.43299999999999,1003.42,8.967,0.3,0.0,194.831,1.196,1003.303,13.525,79.544,5.006,24.024,19.226,26.0,4.0,107.0,261.0,52.0,100.0
140409,900,238.31799999999998,86.85,1004.0,11.412,0.5,0.0,194.831,1.196,1003.303,13.525,79.544,5.006,24.024,19.226,26.0,4.0,107.0,261.0,42.0,59.0
140409,1000,217.731,77.672,1003.75,13.448,1.4,0.0,194.831,1.196,1003.303,13.525,79.544,5.006,24.024,19.226,26.0,4.0,107.0,261.0,23.0,50.0
140409,1100,219.46,68.623,1003.0,15.612,2.0,0.0,194.831,1.196,1003.303,13.525,79.544,5.006,24.024,19.226,26.0,4.0,107.0,261.0,14.0,45.0
140409,1200,193.43900000000002,60.218999999999994,1003.0,17.474,2.4,0.0,194.831,1.196,1003.303,13.525,79.544,5.006,24.024,19.226,26.0,4.0,107.0,261.0,9.0,33.0
140409,1300,183.351,64.015,1002.92,17.391,2.5,0.0,194.831,1.196,1003.303,13.525,79.544,5.006,24.024,19.226,26.0,4.0,107.0,261.0,7.0,19.0
140409,1400,182.329,70.314,1002.58,17.230999999999998,2.3,0.0,194.831,1.196,1003.303,13.525,79.544,5.006,24.024,19.226,26.0,4.0,107.0,261.0,7.0,16.0
140409,1500,179.666,70.732,1002.0,17.569000000000003,1.6,0.0,194.831,1.196,1003.303,13.525,79.544,5.006,24.024,19.226,26.0,4.0,107.0,261.0,7.0,19.0
140409,1600,197.778,67.785,1002.0,18.07,1.9,0.0,194.831,1.196,1003.303,13.525,79.544,5.006,24.024,19.226,26.0,4.0,107.0,261.0,7.0,28.0
140409,1700,174.162,67.76,1002.08,18.090999999999998,1.6,0.0,194.831,1.196,1003.303,13.525,79.544,5.006,24.024,19.226,26.0,4.0,107.0,261.0,9.0,37.0
140409,1800,177.764,67.954,1003.0,17.755,1.8,0.0,194.831,1.196,1003.303,13.525,79.544,5.006,24.024,19.226,26.0,4.0,107.0,261.0,12.0,45.0
140409,1900,175.66,70.062,1003.17,16.524,2.0,0.0,194.831,1.196,1003.303,13.525,79.544,5.006,24.024,19.226,26.0,4.0,107.0,261.0,23.0,44.0
140409,2000,184.81400000000002,69.04,1004.0,15.462,1.7,0.0,194.831,1.196,1003.303,13.525,79.544,5.006,24.024,19.226,26.0,4.0,107.0,261.0,34.0,60.0
140409,2100,216.7,74.437,1004.08,14.197000000000001,1.0,0.0,194.831,1.196,1003.303,13.525,79.544,5.006,24.024,19.226,26.0,4.0,107.0,261.0,62.0,102.0
140409,2200,198.878,76.104,1005.0,13.578,1.8,0.0,194.831,1.196,1003.303,13.525,79.544,5.006,24.024,19.226,26.0,4.0,107.0,261.0,19.0,49.0
140409,2300,203.243,81.248,1005.0,12.862,2.0,0.0,194.831,1.196,1003.303,13.525,79.544,5.006,24.024,19.226,26.0,4.0,107.0,261.0,19.0,20.0
140410,0,206.183,84.125,1005.83,12.048,2.1,0.0,195.761,2.533,1006.444,13.152000000000001,63.808,5.006,24.024,19.226,10.583,4.0,107.0,261.0,7.0,10.0
140410,100,200.18400000000003,82.617,1006.0,11.402999999999999,2.0,0.0,195.761,2.533,1006.444,13.152000000000001,63.808,5.006,24.024,19.226,10.583,4.0,107.0,261.0,5.0,19.0
140410,200,200.875,79.561,1006.0,11.079,2.5,0.0,195.761,2.533,1006.444,13.152000000000001,63.808,5.006,24.024,19.226,10.583,4.0,107.0,261.0,5.0,18.0
140410,300,198.15,79.204,1006.08,10.452,2.1,0.0,195.761,2.533,1006.444,13.152000000000001,63.808,5.006,24.024,19.226,10.583,4.0,107.0,261.0,7.0,16.0
140410,400,195.898,79.277,1006.42,9.597000000000001,1.9,0.0,195.761,2.533,1006.444,13.152000000000001,63.808,5.006,24.024,19.226,10.583,4.0,107.0,261.0,8.0,15.0
140410,500,196.50099999999998,81.444,1006.92,8.769,1.7,0.0,195.761,2.533,1006.444,13.152000000000001,63.808,5.006,24.024,19.226,10.583,4.0,107.0,261.0,7.0,14.0
140410,600,190.40200000000002,85.89200000000001,1006.75,7.857,1.2,0.0,195.761,2.533,1006.444,13.152000000000001,63.808,5.006,24.024,19.226,10.583,4.0,107.0,261.0,8.0,18.0
140410,700,201.83900000000003,87.93299999999999,1007.0,7.347,1.2,0.0,195.761,2.533,1006.444,13.152000000000001,63.808,5.006,24.024,19.226,10.583,4.0,107.0,261.0,12.0,28.0
140410,800,185.74,89.03299999999999,1007.42,7.109,1.4,0.0,195.761,2.533,1006.444,13.152000000000001,63.808,5.006,24.024,19.226,10.583,4.0,107.0,261.0,12.0,23.0
140410,900,191.75,82.302,1008.08,8.566,2.3,0.0,195.761,2.533,1006.444,13.152000000000001,63.808,5.006,24.024,19.226,10.583,4.0,107.0,261.0,9.0,24.0
140410,1000,191.185,69.351,1009.0,10.925999999999998,3.3,0.0,195.761,2.533,1006.444,13.152000000000001,63.808,5.006,24.024,19.226,10.583,4.0,107.0,261.0,8.0,25.0
140410,1100,184.96900000000002,58.342,1008.25,13.186,3.1,0.0,195.761,2.533,1006.444,13.152000000000001,63.808,5.006,24.024,19.226,10.583,4.0,107.0,261.0,13.0,26.0
140410,1200,195.563,48.247,1007.58,15.367,3.5,0.0,195.761,2.533,1006.444,13.152000000000001,63.808,5.006,24.024,19.226,10.583,4.0,107.0,261.0,14.0,29.0
140410,1300,195.685,41.826,1006.58,16.942,4.0,0.0,195.761,2.533,1006.444,13.152000000000001,63.808,5.006,24.024,19.226,10.583,4.0,107.0,261.0,8.0,47.0
140410,1400,186.94400000000002,39.219,1006.0,18.304000000000002,3.9,0.0,195.761,2.533,1006.444,13.152000000000001,63.808,5.006,24.024,19.226,10.583,4.0,107.0,261.0,5.0,50.0
140410,1500,194.733,37.291,1005.0,19.142,4.4,0.0,195.761,2.533,1006.444,13.152000000000001,63.808,5.006,24.024,19.226,10.583,4.0,107.0,261.0,7.0,48.0
140410,1600,192.642,36.838,1005.0,19.576,3.8,0.0,195.761,2.533,1006.444,13.152000000000001,63.808,5.006,24.024,19.226,10.583,4.0,107.0,261.0,11.0,42.0
140410,1700,190.141,35.621,1005.0,19.424,3.4,0.0,195.761,2.533,1006.444,13.152000000000001,63.808,5.006,24.024,19.226,10.583,4.0,107.0,261.0,7.0,41.0
140410,1800,192.113,37.918,1005.42,18.447,3.1,0.0,195.761,2.533,1006.444,13.152000000000001,63.808,5.006,24.024,19.226,10.583,4.0,107.0,261.0,8.0,36.0
140410,1900,195.75,43.431999999999995,1005.75,16.405,2.6,0.0,195.761,2.533,1006.444,13.152000000000001,63.808,5.006,24.024,19.226,10.583,4.0,107.0,261.0,20.0,35.0
140410,2000,200.77,51.313,1006.0,14.612,1.9,0.0,195.761,2.533,1006.444,13.152000000000001,63.808,5.006,24.024,19.226,10.583,4.0,107.0,261.0,15.0,49.0
140410,2100,202.817,57.683,1006.58,13.555,2.0,0.0,195.761,2.533,1006.444,13.152000000000001,63.808,5.006,24.024,19.226,10.583,4.0,107.0,261.0,16.0,38.0
140410,2200,204.19799999999998,61.663000000000004,1007.0,12.67,1.4,0.0,195.761,2.533,1006.444,13.152000000000001,63.808,5.006,24.024,19.226,10.583,4.0,107.0,261.0,23.0,41.0
140410,2300,212.93,67.185,1007.0,11.427,0.9,0.0,195.761,2.533,1006.444,13.152000000000001,63.808,5.006,24.024,19.226,10.583,4.0,107.0,261.0,26.0,42.0
140411,0,193.935,73.798,1006.58,10.137,0.8,0.0,134.20600000000002,0.9,1007.288,11.415999999999999,75.07600000000001,5.006,24.024,19.226,27.333000000000002,4.0,107.0,261.0,14.0,47.0
140411,100,175.112,77.372,1006.5,9.425,1.0,0.0,134.20600000000002,0.9,1007.288,11.415999999999999,75.07600000000001,5.006,24.024,19.226,27.333000000000002,4.0,107.0,261.0,12.0,36.0
140411,200,160.454,80.131,1006.42,8.865,0.8,0.0,134.20600000000002,0.9,1007.288,11.415999999999999,75.07600000000001,5.006,24.024,19.226,27.333000000000002,4.0,107.0,261.0,12.0,28.0
140411,300,196.88099999999997,80.574,1006.08,8.847000000000001,1.0,0.0,134.20600000000002,0.9,1007.288,11.415999999999999,75.07600000000001,5.006,24.024,19.226,27.333000000000002,4.0,107.0,261.0,11.0,22.0
140411,400,173.831,85.258,1005.58,8.033,0.5,0.0,134.20600000000002,0.9,1007.288,11.415999999999999,75.07600000000001,5.006,24.024,19.226,27.333000000000002,4.0,107.0,261.0,9.0,18.0
140411,500,186.77900000000002,87.7,1005.33,7.813,0.4,0.0,134.20600000000002,0.9,1007.288,11.415999999999999,75.07600000000001,5.006,24.024,19.226,27.333000000000002,4.0,107.0,261.0,19.0,25.0
140411,600,151.852,86.26700000000001,1006.0,8.328,0.3,0.0,134.20600000000002,0.9,1007.288,11.415999999999999,75.07600000000001,5.006,24.024,19.226,27.333000000000002,4.0,107.0,261.0,26.0,37.0
140411,700,140.058,86.325,1007.0,8.347000000000001,0.7,0.0,134.20600000000002,0.9,1007.288,11.415999999999999,75.07600000000001,5.006,24.024,19.226,27.333000000000002,4.0,107.0,261.0,26.0,37.0
140411,800,176.997,85.075,1007.0,8.681000000000001,0.9,0.0,134.20600000000002,0.9,1007.288,11.415999999999999,75.07600000000001,5.006,24.024,19.226,27.333000000000002,4.0,107.0,261.0,26.0,45.0
140411,900,179.97099999999998,82.208,1007.17,9.351,0.6,0.0,134.20600000000002,0.9,1007.288,11.415999999999999,75.07600000000001,5.006,24.024,19.226,27.333000000000002,4.0,107.0,261.0,38.0,52.0
140411,1000,152.737,81.95,1008.0,9.811,1.1,0.0,134.20600000000002,0.9,1007.288,11.415999999999999,75.07600000000001,5.006,24.024,19.226,27.333000000000002,4.0,107.0,261.0,35.0,49.0
140411,1100,138.524,81.139,1008.0,10.442,0.9,0.0,134.20600000000002,0.9,1007.288,11.415999999999999,75.07600000000001,5.006,24.024,19.226,27.333000000000002,4.0,107.0,261.0,35.0,55.0
140411,1200,65.516,74.257,1008.0,12.124,0.8,0.0,134.20600000000002,0.9,1007.288,11.415999999999999,75.07600000000001,5.006,24.024,19.226,27.333000000000002,4.0,107.0,261.0,32.0,54.0
140411,1300,164.138,68.473,1008.0,13.263,1.0,0.0,134.20600000000002,0.9,1007.288,11.415999999999999,75.07600000000001,5.006,24.024,19.226,27.333000000000002,4.0,107.0,261.0,22.0,50.0
140411,1400,202.3,62.74,1008.0,14.529000000000002,1.1,0.0,134.20600000000002,0.9,1007.288,11.415999999999999,75.07600000000001,5.006,24.024,19.226,27.333000000000002,4.0,107.0,261.0,26.0,59.0
140411,1500,140.55100000000002,59.262,1007.08,15.673,1.2,0.0,134.20600000000002,0.9,1007.288,11.415999999999999,75.07600000000001,5.006,24.024,19.226,27.333000000000002,4.0,107.0,261.0,27.0,51.0
140411,1600,50.053999999999995,62.828,1007.33,15.550999999999998,1.7,0.0,134.20600000000002,0.9,1007.288,11.415999999999999,75.07600000000001,5.006,24.024,19.226,27.333000000000002,4.0,107.0,261.0,24.0,54.0
140411,1700,35.933,65.078,1007.67,14.952,1.7,0.0,134.20600000000002,0.9,1007.288,11.415999999999999,75.07600000000001,5.006,24.024,19.226,27.333000000000002,4.0,107.0,261.0,34.0,67.0
140411,1800,12.165999999999999,63.843,1008.0,14.912,1.3,0.0,134.20600000000002,0.9,1007.288,11.415999999999999,75.07600000000001,5.006,24.024,19.226,27.333000000000002,4.0,107.0,261.0,26.0,71.0
140411,1900,32.15,67.092,1008.0,14.225,0.7,0.0,134.20600000000002,0.9,1007.288,11.415999999999999,75.07600000000001,5.006,24.024,19.226,27.333000000000002,4.0,107.0,261.0,47.0,96.0
140411,2000,52.216,70.12100000000001,1008.08,13.548,0.4,0.0,134.20600000000002,0.9,1007.288,11.415999999999999,75.07600000000001,5.006,24.024,19.226,27.333000000000002,4.0,107.0,261.0,64.0,109.0
140411,2100,75.881,72.12100000000001,1009.0,13.322000000000001,0.8,0.0,134.20600000000002,0.9,1007.288,11.415999999999999,75.07600000000001,5.006,24.024,19.226,27.333000000000002,4.0,107.0,261.0,37.0,80.0
140411,2200,149.971,81.038,1009.08,12.38,1.0,0.0,134.20600000000002,0.9,1007.288,11.415999999999999,75.07600000000001,5.006,24.024,19.226,27.333000000000002,4.0,107.0,261.0,28.0,70.0
140411,2300,91.79799999999999,92.85799999999999,1009.83,11.052,0.6,0.0,134.20600000000002,0.9,1007.288,11.415999999999999,75.07600000000001,5.006,24.024,19.226,27.333000000000002,4.0,107.0,261.0,54.0,71.0
140412,0,352.336,95.867,1010.0,10.605,0.2,0.0,202.834,2.713,1007.66,12.850999999999999,69.558,5.006,24.024,19.226,15.208,4.0,107.0,261.0,72.0,82.0
140412,100,296.579,94.15799999999999,1010.0,11.148,0.3,0.0,202.834,2.713,1007.66,12.850999999999999,69.558,5.006,24.024,19.226,15.208,4.0,107.0,261.0,53.0,78.0
140412,200,197.743,93.367,1010.0,11.458,1.5,0.0,202.834,2.713,1007.66,12.850999999999999,69.558,5.006,24.024,19.226,15.208,4.0,107.0,261.0,27.0,48.0
140412,300,199.59099999999998,96.992,1009.33,10.939,2.2,0.0,202.834,2.713,1007.66,12.850999999999999,69.558,5.006,24.024,19.226,15.208,4.0,107.0,261.0,14.0,21.0
140412,400,189.771,98.69200000000001,1009.0,10.592,2.8,0.0,202.834,2.713,1007.66,12.850999999999999,69.558,5.006,24.024,19.226,15.208,4.0,107.0,261.0,8.0,15.0
140412,500,199.01,92.26700000000001,1008.92,9.713,2.4,0.0,202.834,2.713,1007.66,12.850999999999999,69.558,5.006,24.024,19.226,15.208,4.0,107.0,261.0,4.0,15.0
140412,600,205.984,87.96700000000001,1009.0,9.1,2.4,0.0,202.834,2.713,1007.66,12.850999999999999,69.558,5.006,24.024,19.226,15.208,4.0,107.0,261.0,7.0,16.0
140412,700,198.19099999999997,83.833,1009.0,8.352,2.5,0.0,202.834,2.713,1007.66,12.850999999999999,69.558,5.006,24.024,19.226,15.208,4.0,107.0,261.0,5.0,7.0
140412,800,193.475,83.75,1009.0,7.8020000000000005,2.6,0.0,202.834,2.713,1007.66,12.850999999999999,69.558,5.006,24.024,19.226,15.208,4.0,107.0,261.0,5.0,4.0
140412,900,196.31900000000002,91.69200000000001,1009.0,7.605,2.7,0.0,202.834,2.713,1007.66,12.850999999999999,69.558,5.006,24.024,19.226,15.208,4.0,107.0,261.0,9.0,11.0
140412,1000,188.078,86.559,1009.0,9.238,2.8,0.0,202.834,2.713,1007.66,12.850999999999999,69.558,5.006,24.024,19.226,15.208,4.0,107.0,261.0,14.0,13.0
140412,1100,199.965,69.793,1009.0,12.295,3.7,0.0,202.834,2.713,1007.66,12.850999999999999,69.558,5.006,24.024,19.226,15.208,4.0,107.0,261.0,12.0,4.0
